Step,ElapsedMs,BotType,Difficulty
478,10.0041,EliteCommander,Aggressive
483,9.3022,EliteCommander,Aggressive
488,9.4203,EliteCommander,Aggressive
493,8.8107,EliteCommander,Aggressive
498,9.7910,EliteCommander,Aggressive
503,9.7123,EliteCommander,Aggressive
508,9.8175,EliteCommander,Aggressive
513,10.3221,EliteCommander,Aggressive
518,10.3266,EliteCommander,Aggressive
523,9.7855,EliteCommander,Aggressive
528,9.9491,EliteCommander,Aggressive
533,10.6263,EliteCommander,Aggressive
538,10.7042,EliteCommander,Aggressive
543,8.8767,EliteCommander,Aggressive
548,12.2500,EliteCommander,Aggressive
553,10.2960,EliteCommander,Aggressive
558,11.0111,EliteCommander,Aggressive
563,10.8130,EliteCommander,Aggressive
568,10.9637,EliteCommander,Aggressive
573,9.3465,EliteCommander,Aggressive
578,8.7896,EliteCommander,Aggressive
583,8.7588,EliteCommander,Aggressive
588,9.0392,EliteCommander,Aggressive
593,9.5049,EliteCommander,Aggressive
598,8.9015,EliteCommander,Aggressive
603,9.6626,EliteCommander,Aggressive
608,10.3870,EliteCommander,Aggressive
613,10.4810,EliteCommander,Aggressive
618,8.9020,EliteCommander,Aggressive
623,9.0047,EliteCommander,Aggressive
628,10.0117,EliteCommander,Aggressive
633,9.2074,EliteCommander,Aggressive
638,9.2520,EliteCommander,Aggressive
643,9.2286,EliteCommander,Aggressive
648,8.7143,EliteCommander,Aggressive
653,9.7628,EliteCommander,Aggressive
658,10.1599,EliteCommander,Aggressive
663,8.6568,EliteCommander,Aggressive
668,9.3077,EliteCommander,Aggressive
673,9.7819,EliteCommander,Aggressive
678,10.1375,EliteCommander,Aggressive
683,8.6171,EliteCommander,Aggressive
688,10.6074,EliteCommander,Aggressive
693,9.2066,EliteCommander,Aggressive
698,9.4077,EliteCommander,Aggressive
703,15.4156,EliteCommander,Aggressive
708,10.2143,EliteCommander,Aggressive
713,10.6011,EliteCommander,Aggressive
718,9.5264,EliteCommander,Aggressive
723,11.0258,EliteCommander,Aggressive
728,13.8909,EliteCommander,Aggressive
733,32.9348,EliteCommander,Aggressive
738,13.2291,EliteCommander,Aggressive
743,24.4303,EliteCommander,Aggressive
748,30.9169,EliteCommander,Aggressive
753,9.0015,EliteCommander,Aggressive
758,9.5382,EliteCommander,Aggressive
763,9.8415,EliteCommander,Aggressive
768,9.8744,EliteCommander,Aggressive
773,10.9514,EliteCommander,Aggressive
778,9.9061,EliteCommander,Aggressive
783,37.8110,EliteCommander,Aggressive
788,11.7952,EliteCommander,Aggressive
793,12.8253,EliteCommander,Aggressive
798,10.9097,EliteCommander,Aggressive
803,8.7679,EliteCommander,Aggressive
808,9.0098,EliteCommander,Aggressive
813,10.4855,EliteCommander,Aggressive
818,9.2604,EliteCommander,Aggressive
823,8.9297,EliteCommander,Aggressive
828,9.9525,EliteCommander,Aggressive
833,10.2835,EliteCommander,Aggressive
838,10.3659,EliteCommander,Aggressive
843,9.3334,EliteCommander,Aggressive
848,10.0325,EliteCommander,Aggressive
853,10.7999,EliteCommander,Aggressive
858,8.5285,EliteCommander,Aggressive
863,10.8998,EliteCommander,Aggressive
868,10.5815,EliteCommander,Aggressive
873,10.8470,EliteCommander,Aggressive
878,10.7469,EliteCommander,Aggressive
883,9.9426,EliteCommander,Aggressive
888,8.3513,EliteCommander,Aggressive
893,37.5595,EliteCommander,Aggressive
898,10.6967,EliteCommander,Aggressive
903,11.2190,EliteCommander,Aggressive
908,11.3770,EliteCommander,Aggressive
913,11.4572,EliteCommander,Aggressive
918,10.7416,EliteCommander,Aggressive
923,9.6045,EliteCommander,Aggressive
928,11.2321,EliteCommander,Aggressive
933,11.2128,EliteCommander,Aggressive
938,36.5784,EliteCommander,Aggressive
943,12.8498,EliteCommander,Aggressive
948,10.1816,EliteCommander,Aggressive
953,10.8327,EliteCommander,Aggressive
958,14.0738,EliteCommander,Aggressive
963,31.6791,EliteCommander,Aggressive
968,32.9598,EliteCommander,Aggressive
973,33.3305,EliteCommander,Aggressive
978,10.8844,EliteCommander,Aggressive
983,11.0124,EliteCommander,Aggressive
988,10.6031,EliteCommander,Aggressive
993,10.9079,EliteCommander,Aggressive
998,34.7964,EliteCommander,Aggressive
1003,13.8894,EliteCommander,Aggressive
1008,11.6862,EliteCommander,Aggressive
1013,11.9111,EliteCommander,Aggressive
1018,35.4650,EliteCommander,Aggressive
1023,94.8394,EliteCommander,Aggressive
1028,11.1967,EliteCommander,Aggressive
1033,16.9981,EliteCommander,Aggressive
1038,11.5414,EliteCommander,Aggressive
1043,12.6083,EliteCommander,Aggressive
1048,10.5339,EliteCommander,Aggressive
1053,31.2848,EliteCommander,Aggressive
1058,29.3936,EliteCommander,Aggressive
1063,11.1287,EliteCommander,Aggressive
1068,10.0186,EliteCommander,Aggressive
1073,9.8276,EliteCommander,Aggressive
1078,33.9466,EliteCommander,Aggressive
1083,12.4226,EliteCommander,Aggressive
1088,11.3369,EliteCommander,Aggressive
1093,10.5288,EliteCommander,Aggressive
1098,11.3728,EliteCommander,Aggressive
1103,10.9507,EliteCommander,Aggressive
1108,25.3655,EliteCommander,Aggressive
1113,10.5704,EliteCommander,Aggressive
1118,10.0579,EliteCommander,Aggressive
1123,9.9308,EliteCommander,Aggressive
1128,11.0363,EliteCommander,Aggressive
1133,10.6239,EliteCommander,Aggressive
1138,12.7262,EliteCommander,Aggressive
1143,34.2369,EliteCommander,Aggressive
1148,9.8265,EliteCommander,Aggressive
1153,11.8624,EliteCommander,Aggressive
1158,10.0025,EliteCommander,Aggressive
1163,14.3018,EliteCommander,Aggressive
1168,11.1412,EliteCommander,Aggressive
1173,33.6912,EliteCommander,Aggressive
1178,11.6320,EliteCommander,Aggressive
1183,35.5633,EliteCommander,Aggressive
1188,11.7187,EliteCommander,Aggressive
1193,27.3077,EliteCommander,Aggressive
1198,9.8510,EliteCommander,Aggressive
1203,8.4297,EliteCommander,Aggressive
1208,33.4808,EliteCommander,Aggressive
1213,9.7254,EliteCommander,Aggressive
1218,13.7111,EliteCommander,Aggressive
1223,10.1166,EliteCommander,Aggressive
1228,11.9055,EliteCommander,Aggressive
1233,10.1377,EliteCommander,Aggressive
1238,9.9287,EliteCommander,Aggressive
1243,8.6928,EliteCommander,Aggressive
1248,9.5299,EliteCommander,Aggressive
1253,10.8608,EliteCommander,Aggressive
1258,10.0079,EliteCommander,Aggressive
1263,10.6696,EliteCommander,Aggressive
1268,11.0087,EliteCommander,Aggressive
1273,10.8067,EliteCommander,Aggressive
1278,36.6005,EliteCommander,Aggressive
1283,10.4860,EliteCommander,Aggressive
1288,37.9834,EliteCommander,Aggressive
1293,9.3510,EliteCommander,Aggressive
1298,10.1433,EliteCommander,Aggressive
1303,9.5797,EliteCommander,Aggressive
1308,11.6880,EliteCommander,Aggressive
1313,41.2215,EliteCommander,Aggressive
1318,11.4033,EliteCommander,Aggressive
1323,10.1059,EliteCommander,Aggressive
1328,9.8759,EliteCommander,Aggressive
1333,12.4531,EliteCommander,Aggressive
1338,9.9353,EliteCommander,Aggressive
1343,11.8980,EliteCommander,Aggressive
1348,10.7959,EliteCommander,Aggressive
1353,10.7812,EliteCommander,Aggressive
1358,9.0517,EliteCommander,Aggressive
1363,10.5816,EliteCommander,Aggressive
1368,11.5765,EliteCommander,Aggressive
1373,11.1613,EliteCommander,Aggressive
1378,10.8194,EliteCommander,Aggressive
1383,8.6165,EliteCommander,Aggressive
1388,10.7801,EliteCommander,Aggressive
1393,11.8675,EliteCommander,Aggressive
1398,10.5880,EliteCommander,Aggressive
1403,12.7207,EliteCommander,Aggressive
1408,10.1635,EliteCommander,Aggressive
1413,10.0051,EliteCommander,Aggressive
1418,9.4505,EliteCommander,Aggressive
1423,11.8505,EliteCommander,Aggressive
1428,9.5823,EliteCommander,Aggressive
1433,10.7545,EliteCommander,Aggressive
1438,12.4949,EliteCommander,Aggressive
1443,9.8282,EliteCommander,Aggressive
1448,10.3427,EliteCommander,Aggressive
1453,10.3908,EliteCommander,Aggressive
1458,11.7922,EliteCommander,Aggressive
1463,9.9831,EliteCommander,Aggressive
1468,11.0605,EliteCommander,Aggressive
1473,9.9855,EliteCommander,Aggressive
1478,10.8705,EliteCommander,Aggressive
1483,9.8202,EliteCommander,Aggressive
1488,10.5739,EliteCommander,Aggressive
1493,9.8242,EliteCommander,Aggressive
1498,10.0416,EliteCommander,Aggressive
1503,10.1828,EliteCommander,Aggressive
1508,10.1919,EliteCommander,Aggressive
1513,10.5612,EliteCommander,Aggressive
1518,9.8983,EliteCommander,Aggressive
1523,10.1644,EliteCommander,Aggressive
1528,11.4354,EliteCommander,Aggressive
1533,10.0124,EliteCommander,Aggressive
1538,11.9698,EliteCommander,Aggressive
1543,10.1192,EliteCommander,Aggressive
1548,9.9975,EliteCommander,Aggressive
1553,10.5543,EliteCommander,Aggressive
1558,10.0920,EliteCommander,Aggressive
1563,10.0725,EliteCommander,Aggressive
1568,9.4784,EliteCommander,Aggressive
1573,14.4150,EliteCommander,Aggressive
1578,11.6026,EliteCommander,Aggressive
1583,10.2147,EliteCommander,Aggressive
1588,11.2032,EliteCommander,Aggressive
1593,10.7382,EliteCommander,Aggressive
1598,10.4269,EliteCommander,Aggressive
1603,10.8736,EliteCommander,Aggressive
1608,9.0541,EliteCommander,Aggressive
1613,10.4213,EliteCommander,Aggressive
1618,10.7764,EliteCommander,Aggressive
1623,11.7493,EliteCommander,Aggressive
1628,9.6097,EliteCommander,Aggressive
1633,10.7334,EliteCommander,Aggressive
1638,9.7398,EliteCommander,Aggressive
1643,10.7766,EliteCommander,Aggressive
1648,8.7953,EliteCommander,Aggressive
1653,9.7907,EliteCommander,Aggressive
1658,9.2476,EliteCommander,Aggressive
1663,11.1105,EliteCommander,Aggressive
1668,9.7193,EliteCommander,Aggressive
1673,8.3639,EliteCommander,Aggressive
1678,8.8678,EliteCommander,Aggressive
1683,15.2634,EliteCommander,Aggressive
1688,8.4694,EliteCommander,Aggressive
1693,9.3751,EliteCommander,Aggressive
1698,8.8609,EliteCommander,Aggressive
1703,8.3402,EliteCommander,Aggressive
1708,9.1854,EliteCommander,Aggressive
1713,9.0829,EliteCommander,Aggressive
1718,9.5446,EliteCommander,Aggressive
1723,9.5157,EliteCommander,Aggressive
1728,9.4083,EliteCommander,Aggressive
1733,9.8062,EliteCommander,Aggressive
1738,9.3482,EliteCommander,Aggressive
1743,9.9972,EliteCommander,Aggressive
1748,11.5441,EliteCommander,Aggressive
1753,9.2735,EliteCommander,Aggressive
1758,10.9644,EliteCommander,Aggressive
1763,10.8112,EliteCommander,Aggressive
1768,10.1302,EliteCommander,Aggressive
1773,9.6043,EliteCommander,Aggressive
1778,12.8738,EliteCommander,Aggressive
1783,10.3466,EliteCommander,Aggressive
1788,11.5294,EliteCommander,Aggressive
1793,10.2464,EliteCommander,Aggressive
1798,9.1849,EliteCommander,Aggressive
1803,8.7473,EliteCommander,Aggressive
1808,10.5719,EliteCommander,Aggressive
1813,9.6864,EliteCommander,Aggressive
1818,10.4586,EliteCommander,Aggressive
1823,9.1960,EliteCommander,Aggressive
1828,8.8763,EliteCommander,Aggressive
1833,8.8950,EliteCommander,Aggressive
1838,10.0112,EliteCommander,Aggressive
1843,8.9569,EliteCommander,Aggressive
1848,9.9533,EliteCommander,Aggressive
1853,8.8771,EliteCommander,Aggressive
1858,8.8461,EliteCommander,Aggressive
1863,9.3703,EliteCommander,Aggressive
1868,8.9756,EliteCommander,Aggressive
1873,9.5896,EliteCommander,Aggressive
1878,10.3609,EliteCommander,Aggressive
1883,9.2791,EliteCommander,Aggressive
1888,9.1043,EliteCommander,Aggressive
1893,9.4564,EliteCommander,Aggressive
1898,10.0532,EliteCommander,Aggressive
1903,8.5671,EliteCommander,Aggressive
1908,8.7118,EliteCommander,Aggressive
1913,8.7243,EliteCommander,Aggressive
1918,8.7977,EliteCommander,Aggressive
1923,9.5560,EliteCommander,Aggressive
1928,11.0564,EliteCommander,Aggressive
1933,10.6210,EliteCommander,Aggressive
1938,9.5994,EliteCommander,Aggressive
1943,9.6543,EliteCommander,Aggressive
1948,9.5686,EliteCommander,Aggressive
1953,9.6634,EliteCommander,Aggressive
1958,9.3450,EliteCommander,Aggressive
1963,9.3495,EliteCommander,Aggressive
1968,8.5533,EliteCommander,Aggressive
1973,8.8418,EliteCommander,Aggressive
1978,9.8833,EliteCommander,Aggressive
1983,8.8931,EliteCommander,Aggressive
1988,9.6687,EliteCommander,Aggressive
1993,9.8996,EliteCommander,Aggressive
1998,11.1095,EliteCommander,Aggressive
2003,9.8349,EliteCommander,Aggressive
2008,10.2366,EliteCommander,Aggressive
2013,9.4553,EliteCommander,Aggressive
2018,9.9273,EliteCommander,Aggressive
2023,10.6917,EliteCommander,Aggressive
2028,10.6665,EliteCommander,Aggressive
2033,9.9223,EliteCommander,Aggressive
2038,9.3965,EliteCommander,Aggressive
2043,10.1174,EliteCommander,Aggressive
2048,8.8298,EliteCommander,Aggressive
2053,8.4340,EliteCommander,Aggressive
2058,9.2920,EliteCommander,Aggressive
2063,8.2924,EliteCommander,Aggressive
2068,8.3255,EliteCommander,Aggressive
2073,7.9103,EliteCommander,Aggressive
2078,9.1994,EliteCommander,Aggressive
2083,7.4055,EliteCommander,Aggressive
2088,7.8658,EliteCommander,Aggressive
2093,6.9514,EliteCommander,Aggressive
2098,8.5554,EliteCommander,Aggressive
2103,7.9759,EliteCommander,Aggressive
2108,7.7651,EliteCommander,Aggressive
2113,8.5740,EliteCommander,Aggressive
2118,8.1907,EliteCommander,Aggressive
2123,8.5044,EliteCommander,Aggressive
2128,9.6979,EliteCommander,Aggressive
2133,9.0891,EliteCommander,Aggressive
2138,7.4779,EliteCommander,Aggressive
2143,7.7265,EliteCommander,Aggressive
2148,7.8238,EliteCommander,Aggressive
2153,9.2121,EliteCommander,Aggressive
2158,7.5713,EliteCommander,Aggressive
2163,8.2992,EliteCommander,Aggressive
2168,7.8903,EliteCommander,Aggressive
2173,8.8241,EliteCommander,Aggressive
2178,8.8923,EliteCommander,Aggressive
2183,8.2057,EliteCommander,Aggressive
2188,8.4635,EliteCommander,Aggressive
2193,10.9368,EliteCommander,Aggressive
2198,7.7385,EliteCommander,Aggressive
2203,8.0664,EliteCommander,Aggressive
2208,7.8482,EliteCommander,Aggressive
2213,7.6886,EliteCommander,Aggressive
2218,8.9559,EliteCommander,Aggressive
2223,10.4313,EliteCommander,Aggressive
2228,8.9363,EliteCommander,Aggressive
2233,8.8865,EliteCommander,Aggressive
2238,8.2523,EliteCommander,Aggressive
2243,8.8652,EliteCommander,Aggressive
2248,8.8894,EliteCommander,Aggressive
2253,8.7888,EliteCommander,Aggressive
2258,8.7876,EliteCommander,Aggressive
2263,7.6224,EliteCommander,Aggressive
2268,8.4753,EliteCommander,Aggressive
2273,10.1431,EliteCommander,Aggressive
2278,7.8584,EliteCommander,Aggressive
2283,9.2165,EliteCommander,Aggressive
2288,9.5970,EliteCommander,Aggressive
2293,9.1829,EliteCommander,Aggressive
2298,10.8848,EliteCommander,Aggressive
2303,9.6631,EliteCommander,Aggressive
2308,8.9679,EliteCommander,Aggressive
2313,8.9057,EliteCommander,Aggressive
2318,12.5771,EliteCommander,Aggressive
2323,9.2909,EliteCommander,Aggressive
2328,8.6157,EliteCommander,Aggressive
2333,8.7427,EliteCommander,Aggressive
2338,11.1770,EliteCommander,Aggressive
2343,8.5281,EliteCommander,Aggressive
2348,9.8743,EliteCommander,Aggressive
2353,10.4767,EliteCommander,Aggressive
2358,9.1653,EliteCommander,Aggressive
2363,8.4606,EliteCommander,Aggressive
2368,8.7496,EliteCommander,Aggressive
2373,10.7361,EliteCommander,Aggressive
2378,10.2787,EliteCommander,Aggressive
2383,8.2066,EliteCommander,Aggressive
2388,9.1273,EliteCommander,Aggressive
2393,9.2688,EliteCommander,Aggressive
2398,8.6175,EliteCommander,Aggressive
2403,8.5107,EliteCommander,Aggressive
2408,9.5380,EliteCommander,Aggressive
2413,9.5691,EliteCommander,Aggressive
2418,9.0465,EliteCommander,Aggressive
2423,9.8264,EliteCommander,Aggressive
2428,9.2728,EliteCommander,Aggressive
2433,8.1252,EliteCommander,Aggressive
2438,8.6226,EliteCommander,Aggressive
2443,10.2025,EliteCommander,Aggressive
2448,8.5817,EliteCommander,Aggressive
2453,8.5095,EliteCommander,Aggressive
2458,9.2450,EliteCommander,Aggressive
2463,8.8846,EliteCommander,Aggressive
2468,8.2451,EliteCommander,Aggressive
2473,9.9686,EliteCommander,Aggressive
2478,7.3553,EliteCommander,Aggressive
2483,8.2895,EliteCommander,Aggressive
2488,8.0445,EliteCommander,Aggressive
2493,8.1196,EliteCommander,Aggressive
2498,9.4164,EliteCommander,Aggressive
2503,7.6162,EliteCommander,Aggressive
2508,7.7676,EliteCommander,Aggressive
2513,7.9044,EliteCommander,Aggressive
2518,10.1943,EliteCommander,Aggressive
2523,8.0328,EliteCommander,Aggressive
2528,7.8318,EliteCommander,Aggressive
2533,9.1942,EliteCommander,Aggressive
2538,7.6636,EliteCommander,Aggressive
2543,8.2672,EliteCommander,Aggressive
2548,9.6603,EliteCommander,Aggressive
2553,7.6684,EliteCommander,Aggressive
2558,10.0966,EliteCommander,Aggressive
2563,9.9045,EliteCommander,Aggressive
2568,8.3177,EliteCommander,Aggressive
2573,9.5743,EliteCommander,Aggressive
2578,8.2271,EliteCommander,Aggressive
2583,8.1381,EliteCommander,Aggressive
2588,9.6093,EliteCommander,Aggressive
2593,8.3709,EliteCommander,Aggressive
2598,9.2130,EliteCommander,Aggressive
2603,9.3213,EliteCommander,Aggressive
2608,33.5229,EliteCommander,Aggressive
2613,10.6874,EliteCommander,Aggressive
2618,10.1547,EliteCommander,Aggressive
2623,9.5728,EliteCommander,Aggressive
2628,9.1798,EliteCommander,Aggressive
2633,9.7856,EliteCommander,Aggressive
2638,8.5620,EliteCommander,Aggressive
2643,9.0056,EliteCommander,Aggressive
2648,8.9236,EliteCommander,Aggressive
2653,8.1707,EliteCommander,Aggressive
2658,9.0291,EliteCommander,Aggressive
2663,9.7922,EliteCommander,Aggressive
2668,10.4835,EliteCommander,Aggressive
2673,10.3854,EliteCommander,Aggressive
2678,10.9400,EliteCommander,Aggressive
2683,10.7846,EliteCommander,Aggressive
2688,10.9609,EliteCommander,Aggressive
2693,11.0153,EliteCommander,Aggressive
2698,10.3741,EliteCommander,Aggressive
2703,16.9808,EliteCommander,Aggressive
2708,9.2784,EliteCommander,Aggressive
2713,9.3444,EliteCommander,Aggressive
2718,10.7745,EliteCommander,Aggressive
2723,8.4273,EliteCommander,Aggressive
2728,9.7037,EliteCommander,Aggressive
2733,8.5906,EliteCommander,Aggressive
2738,9.4642,EliteCommander,Aggressive
2743,10.7227,EliteCommander,Aggressive
2748,10.4420,EliteCommander,Aggressive
2753,8.5372,EliteCommander,Aggressive
2758,8.0704,EliteCommander,Aggressive
2763,9.2774,EliteCommander,Aggressive
2768,8.4725,EliteCommander,Aggressive
2773,8.8276,EliteCommander,Aggressive
2778,8.2140,EliteCommander,Aggressive
2783,9.3612,EliteCommander,Aggressive
2788,7.7860,EliteCommander,Aggressive
2793,8.8856,EliteCommander,Aggressive
2798,7.6832,EliteCommander,Aggressive
2803,7.9660,EliteCommander,Aggressive
2808,7.8838,EliteCommander,Aggressive
2813,8.3621,EliteCommander,Aggressive
2818,7.1489,EliteCommander,Aggressive
2823,7.6812,EliteCommander,Aggressive
2828,7.5666,EliteCommander,Aggressive
2833,6.8970,EliteCommander,Aggressive
2838,6.8336,EliteCommander,Aggressive
2843,7.9978,EliteCommander,Aggressive
2848,9.5165,EliteCommander,Aggressive
2853,8.2865,EliteCommander,Aggressive
2858,7.0808,EliteCommander,Aggressive
2863,6.7454,EliteCommander,Aggressive
2868,7.4472,EliteCommander,Aggressive
2873,8.4288,EliteCommander,Aggressive
2878,7.4424,EliteCommander,Aggressive
2883,8.8755,EliteCommander,Aggressive
2888,7.8318,EliteCommander,Aggressive
2893,8.2886,EliteCommander,Aggressive
2898,7.1037,EliteCommander,Aggressive
2903,7.2909,EliteCommander,Aggressive
2908,6.8697,EliteCommander,Aggressive
2913,6.6217,EliteCommander,Aggressive
2918,8.9500,EliteCommander,Aggressive
2923,6.8620,EliteCommander,Aggressive
2928,7.5573,EliteCommander,Aggressive
2933,8.2008,EliteCommander,Aggressive
2938,7.0828,EliteCommander,Aggressive
2943,7.3720,EliteCommander,Aggressive
2948,6.6869,EliteCommander,Aggressive
2953,7.4401,EliteCommander,Aggressive
2958,8.2076,EliteCommander,Aggressive
2963,8.8242,EliteCommander,Aggressive
2968,8.4748,EliteCommander,Aggressive
2973,8.0176,EliteCommander,Aggressive
2978,8.6274,EliteCommander,Aggressive
2983,7.5108,EliteCommander,Aggressive
2988,7.9483,EliteCommander,Aggressive
2993,7.5573,EliteCommander,Aggressive
2998,7.8644,EliteCommander,Aggressive
3003,7.9054,EliteCommander,Aggressive
3008,14.7424,EliteCommander,Aggressive
3013,12.1558,EliteCommander,Aggressive
3018,12.3802,EliteCommander,Aggressive
3023,9.4385,EliteCommander,Aggressive
3028,7.9689,EliteCommander,Aggressive
3033,8.7616,EliteCommander,Aggressive
3038,7.7394,EliteCommander,Aggressive
3043,8.2430,EliteCommander,Aggressive
3048,7.7387,EliteCommander,Aggressive
3053,7.8747,EliteCommander,Aggressive
3058,8.4209,EliteCommander,Aggressive
3063,8.4241,EliteCommander,Aggressive
3068,7.9944,EliteCommander,Aggressive
3073,8.5790,EliteCommander,Aggressive
3078,8.8264,EliteCommander,Aggressive
3083,7.2110,EliteCommander,Aggressive
3088,8.5186,EliteCommander,Aggressive
3093,7.5724,EliteCommander,Aggressive
3098,7.9945,EliteCommander,Aggressive
3103,8.7393,EliteCommander,Aggressive
3108,8.2807,EliteCommander,Aggressive
3113,8.0176,EliteCommander,Aggressive
3118,7.6226,EliteCommander,Aggressive
3123,8.5841,EliteCommander,Aggressive
3128,7.6393,EliteCommander,Aggressive
3133,9.8895,EliteCommander,Aggressive
3138,7.9003,EliteCommander,Aggressive
3143,8.6092,EliteCommander,Aggressive
3148,8.3751,EliteCommander,Aggressive
3153,8.7328,EliteCommander,Aggressive
3158,8.0030,EliteCommander,Aggressive
3163,8.1005,EliteCommander,Aggressive
3168,7.5584,EliteCommander,Aggressive
3173,8.2051,EliteCommander,Aggressive
3178,8.1985,EliteCommander,Aggressive
3183,7.3067,EliteCommander,Aggressive
3188,8.8494,EliteCommander,Aggressive
3193,7.2949,EliteCommander,Aggressive
3198,8.9820,EliteCommander,Aggressive
3203,7.7017,EliteCommander,Aggressive
3208,8.3287,EliteCommander,Aggressive
3213,8.2560,EliteCommander,Aggressive
3218,7.5969,EliteCommander,Aggressive
3223,8.4362,EliteCommander,Aggressive
3228,7.9912,EliteCommander,Aggressive
3233,7.6430,EliteCommander,Aggressive
3238,7.4579,EliteCommander,Aggressive
3243,7.0474,EliteCommander,Aggressive
3248,7.0882,EliteCommander,Aggressive
3253,6.9882,EliteCommander,Aggressive
3258,8.6757,EliteCommander,Aggressive
3263,8.2976,EliteCommander,Aggressive
3268,7.6213,EliteCommander,Aggressive
3273,8.1996,EliteCommander,Aggressive
3278,8.1841,EliteCommander,Aggressive
3283,10.0573,EliteCommander,Aggressive
3288,10.4777,EliteCommander,Aggressive
3293,9.9787,EliteCommander,Aggressive
3298,10.6259,EliteCommander,Aggressive
3303,9.2292,EliteCommander,Aggressive
3308,9.4579,EliteCommander,Aggressive
3313,8.4571,EliteCommander,Aggressive
3318,9.3046,EliteCommander,Aggressive
3323,7.8101,EliteCommander,Aggressive
3328,9.5462,EliteCommander,Aggressive
3333,9.2359,EliteCommander,Aggressive
3338,9.8243,EliteCommander,Aggressive
3343,9.0093,EliteCommander,Aggressive
3348,8.9911,EliteCommander,Aggressive
3353,9.0439,EliteCommander,Aggressive
3358,8.3001,EliteCommander,Aggressive
3363,8.2198,EliteCommander,Aggressive
3368,8.8347,EliteCommander,Aggressive
3373,8.0492,EliteCommander,Aggressive
3378,9.3246,EliteCommander,Aggressive
3383,8.1087,EliteCommander,Aggressive
3388,7.8706,EliteCommander,Aggressive
3393,7.3574,EliteCommander,Aggressive
3398,8.0201,EliteCommander,Aggressive
3403,8.8894,EliteCommander,Aggressive
3408,7.4862,EliteCommander,Aggressive
3413,8.1448,EliteCommander,Aggressive
3418,7.7969,EliteCommander,Aggressive
3423,8.3877,EliteCommander,Aggressive
3428,8.3905,EliteCommander,Aggressive
3433,8.8373,EliteCommander,Aggressive
3438,9.0406,EliteCommander,Aggressive
3443,8.5214,EliteCommander,Aggressive
