Step,ElapsedMs,BotType,Difficulty
326,8.1084,EliteCommander,Aggressive
331,8.3125,EliteCommander,Aggressive
336,7.6260,EliteCommander,Aggressive
341,7.9913,EliteCommander,Aggressive
346,8.1317,EliteCommander,Aggressive
351,8.4125,EliteCommander,Aggressive
356,8.1698,EliteCommander,Aggressive
361,8.6150,EliteCommander,Aggressive
366,8.3582,EliteCommander,Aggressive
371,7.5448,EliteCommander,Aggressive
376,7.6043,EliteCommander,Aggressive
381,8.5598,EliteCommander,Aggressive
386,8.5045,EliteCommander,Aggressive
391,7.6547,EliteCommander,Aggressive
396,8.3296,EliteCommander,Aggressive
401,8.1569,EliteCommander,Aggressive
406,7.9572,EliteCommander,Aggressive
411,9.0885,EliteCommander,Aggressive
416,8.9380,EliteCommander,Aggressive
421,8.4784,EliteCommander,Aggressive
426,9.0270,EliteCommander,Aggressive
431,7.8606,EliteCommander,Aggressive
436,8.3407,EliteCommander,Aggressive
441,7.5436,EliteCommander,Aggressive
446,7.5538,EliteCommander,Aggressive
451,7.5627,EliteCommander,Aggressive
456,11.2170,EliteCommander,Aggressive
461,7.9268,EliteCommander,Aggressive
466,7.8674,EliteCommander,Aggressive
471,8.0811,EliteCommander,Aggressive
476,7.4302,EliteCommander,Aggressive
481,6.8654,EliteCommander,Aggressive
486,7.6779,EliteCommander,Aggressive
491,8.5587,EliteCommander,Aggressive
496,11.5056,EliteCommander,Aggressive
501,9.1654,EliteCommander,Aggressive
506,8.0385,EliteCommander,Aggressive
511,7.5206,EliteCommander,Aggressive
516,7.8406,EliteCommander,Aggressive
521,7.9619,EliteCommander,Aggressive
526,7.5168,EliteCommander,Aggressive
531,8.3066,EliteCommander,Aggressive
536,8.4035,EliteCommander,Aggressive
541,8.3815,EliteCommander,Aggressive
546,7.9990,EliteCommander,Aggressive
551,8.0343,EliteCommander,Aggressive
556,9.3800,EliteCommander,Aggressive
561,8.3336,EliteCommander,Aggressive
566,8.9363,EliteCommander,Aggressive
571,7.9345,EliteCommander,Aggressive
576,8.7518,EliteCommander,Aggressive
581,8.8023,EliteCommander,Aggressive
586,8.0636,EliteCommander,Aggressive
591,7.6578,EliteCommander,Aggressive
596,7.7190,EliteCommander,Aggressive
601,7.6939,EliteCommander,Aggressive
606,8.3562,EliteCommander,Aggressive
611,7.4165,EliteCommander,Aggressive
616,8.2987,EliteCommander,Aggressive
621,8.0235,EliteCommander,Aggressive
626,7.9055,EliteCommander,Aggressive
631,9.0186,EliteCommander,Aggressive
636,7.8027,EliteCommander,Aggressive
641,8.7553,EliteCommander,Aggressive
646,8.9523,EliteCommander,Aggressive
651,8.5277,EliteCommander,Aggressive
656,9.2146,EliteCommander,Aggressive
661,8.6484,EliteCommander,Aggressive
666,9.2165,EliteCommander,Aggressive
671,9.5111,EliteCommander,Aggressive
676,9.4079,EliteCommander,Aggressive
681,9.7690,EliteCommander,Aggressive
686,9.6900,EliteCommander,Aggressive
691,10.0854,EliteCommander,Aggressive
696,10.6278,EliteCommander,Aggressive
701,9.2918,EliteCommander,Aggressive
706,9.8399,EliteCommander,Aggressive
711,9.5731,EliteCommander,Aggressive
716,11.0312,EliteCommander,Aggressive
721,8.1094,EliteCommander,Aggressive
726,8.9800,EliteCommander,Aggressive
731,8.0354,EliteCommander,Aggressive
736,8.9029,EliteCommander,Aggressive
741,8.4900,EliteCommander,Aggressive
746,9.0501,EliteCommander,Aggressive
751,7.7561,EliteCommander,Aggressive
756,8.0144,EliteCommander,Aggressive
761,8.6604,EliteCommander,Aggressive
766,13.5005,EliteCommander,Aggressive
771,12.0499,EliteCommander,Aggressive
776,10.0946,EliteCommander,Aggressive
781,13.5779,EliteCommander,Aggressive
786,8.7143,EliteCommander,Aggressive
791,8.8986,EliteCommander,Aggressive
796,9.0185,EliteCommander,Aggressive
801,8.5397,EliteCommander,Aggressive
806,7.8740,EliteCommander,Aggressive
811,8.5850,EliteCommander,Aggressive
816,10.8975,EliteCommander,Aggressive
821,11.6561,EliteCommander,Aggressive
826,8.3197,EliteCommander,Aggressive
831,8.2144,EliteCommander,Aggressive
836,8.2892,EliteCommander,Aggressive
841,8.9065,EliteCommander,Aggressive
846,7.3216,EliteCommander,Aggressive
851,9.9713,EliteCommander,Aggressive
856,8.5947,EliteCommander,Aggressive
861,10.8674,EliteCommander,Aggressive
866,11.4318,EliteCommander,Aggressive
871,11.2104,EliteCommander,Aggressive
876,9.0139,EliteCommander,Aggressive
881,11.1472,EliteCommander,Aggressive
886,10.6368,EliteCommander,Aggressive
891,8.6191,EliteCommander,Aggressive
896,8.4050,EliteCommander,Aggressive
901,8.5010,EliteCommander,Aggressive
906,9.6678,EliteCommander,Aggressive
911,8.6125,EliteCommander,Aggressive
916,7.9971,EliteCommander,Aggressive
921,8.1679,EliteCommander,Aggressive
926,9.3663,EliteCommander,Aggressive
931,9.3967,EliteCommander,Aggressive
936,8.3520,EliteCommander,Aggressive
941,12.6211,EliteCommander,Aggressive
946,12.5266,EliteCommander,Aggressive
951,7.8019,EliteCommander,Aggressive
956,9.7772,EliteCommander,Aggressive
961,8.9352,EliteCommander,Aggressive
966,8.3420,EliteCommander,Aggressive
971,9.1943,EliteCommander,Aggressive
976,8.4788,EliteCommander,Aggressive
981,8.3966,EliteCommander,Aggressive
986,8.1974,EliteCommander,Aggressive
991,8.1243,EliteCommander,Aggressive
996,8.0797,EliteCommander,Aggressive
1001,9.6168,EliteCommander,Aggressive
1006,8.2181,EliteCommander,Aggressive
1011,7.9534,EliteCommander,Aggressive
1016,8.1108,EliteCommander,Aggressive
1021,9.8563,EliteCommander,Aggressive
1026,8.1049,EliteCommander,Aggressive
1031,15.4502,EliteCommander,Aggressive
1036,8.4302,EliteCommander,Aggressive
1041,37.6505,EliteCommander,Aggressive
1046,7.4888,EliteCommander,Aggressive
1051,9.8556,EliteCommander,Aggressive
1056,10.0048,EliteCommander,Aggressive
1061,8.9520,EliteCommander,Aggressive
1066,11.1577,EliteCommander,Aggressive
1071,11.6274,EliteCommander,Aggressive
1076,14.2940,EliteCommander,Aggressive
1081,19.0025,EliteCommander,Aggressive
1086,10.0834,EliteCommander,Aggressive
1091,12.8013,EliteCommander,Aggressive
1096,14.0705,EliteCommander,Aggressive
1101,8.9151,EliteCommander,Aggressive
1106,10.2846,EliteCommander,Aggressive
1111,7.9962,EliteCommander,Aggressive
1116,8.9792,EliteCommander,Aggressive
1121,9.6195,EliteCommander,Aggressive
1126,11.8591,EliteCommander,Aggressive
1131,9.6799,EliteCommander,Aggressive
1136,9.7320,EliteCommander,Aggressive
1141,11.2969,EliteCommander,Aggressive
1146,9.6662,EliteCommander,Aggressive
1151,9.7691,EliteCommander,Aggressive
1156,10.3648,EliteCommander,Aggressive
1161,10.2504,EliteCommander,Aggressive
1166,9.8286,EliteCommander,Aggressive
1171,11.9037,EliteCommander,Aggressive
1176,9.0489,EliteCommander,Aggressive
1181,11.0202,EliteCommander,Aggressive
1186,9.0444,EliteCommander,Aggressive
1191,8.8960,EliteCommander,Aggressive
1196,9.5462,EliteCommander,Aggressive
1201,8.9840,EliteCommander,Aggressive
1206,17.0433,EliteCommander,Aggressive
1211,8.8725,EliteCommander,Aggressive
1216,9.1466,EliteCommander,Aggressive
1221,9.2775,EliteCommander,Aggressive
1226,15.8170,EliteCommander,Aggressive
1231,13.4201,EliteCommander,Aggressive
1236,10.4554,EliteCommander,Aggressive
1241,9.7843,EliteCommander,Aggressive
1246,10.7402,EliteCommander,Aggressive
1251,9.4929,EliteCommander,Aggressive
1256,9.0949,EliteCommander,Aggressive
1261,9.0423,EliteCommander,Aggressive
1266,10.6506,EliteCommander,Aggressive
1271,10.3611,EliteCommander,Aggressive
1276,8.6642,EliteCommander,Aggressive
1281,9.3470,EliteCommander,Aggressive
1286,8.8161,EliteCommander,Aggressive
1291,8.6504,EliteCommander,Aggressive
1296,8.9770,EliteCommander,Aggressive
1301,8.5255,EliteCommander,Aggressive
1306,9.7517,EliteCommander,Aggressive
1311,11.2075,EliteCommander,Aggressive
1316,10.4128,EliteCommander,Aggressive
1321,9.0617,EliteCommander,Aggressive
1326,9.8162,EliteCommander,Aggressive
1331,9.1633,EliteCommander,Aggressive
1336,9.7268,EliteCommander,Aggressive
1341,9.6022,EliteCommander,Aggressive
1346,9.5138,EliteCommander,Aggressive
1351,9.2416,EliteCommander,Aggressive
1356,9.3708,EliteCommander,Aggressive
1361,9.6321,EliteCommander,Aggressive
1366,10.7653,EliteCommander,Aggressive
1371,12.9473,EliteCommander,Aggressive
1376,11.5888,EliteCommander,Aggressive
1381,12.2888,EliteCommander,Aggressive
1386,11.1225,EliteCommander,Aggressive
1391,11.0263,EliteCommander,Aggressive
1396,11.2101,EliteCommander,Aggressive
1401,9.9736,EliteCommander,Aggressive
1406,8.6125,EliteCommander,Aggressive
1411,11.2689,EliteCommander,Aggressive
1416,9.2042,EliteCommander,Aggressive
1421,9.3224,EliteCommander,Aggressive
1426,9.3837,EliteCommander,Aggressive
1431,8.6396,EliteCommander,Aggressive
1436,10.5871,EliteCommander,Aggressive
1441,9.4466,EliteCommander,Aggressive
1446,10.6295,EliteCommander,Aggressive
1451,9.9282,EliteCommander,Aggressive
1456,9.8171,EliteCommander,Aggressive
1461,8.4659,EliteCommander,Aggressive
1466,10.3649,EliteCommander,Aggressive
1471,10.0274,EliteCommander,Aggressive
1476,8.1940,EliteCommander,Aggressive
1481,10.2978,EliteCommander,Aggressive
1486,9.1795,EliteCommander,Aggressive
1491,10.0203,EliteCommander,Aggressive
1496,10.0191,EliteCommander,Aggressive
1501,10.0391,EliteCommander,Aggressive
1506,8.8068,EliteCommander,Aggressive
1511,9.8441,EliteCommander,Aggressive
1516,10.3083,EliteCommander,Aggressive
1521,9.1958,EliteCommander,Aggressive
1526,9.5835,EliteCommander,Aggressive
1531,10.4792,EliteCommander,Aggressive
1536,10.1543,EliteCommander,Aggressive
1541,10.7111,EliteCommander,Aggressive
1546,9.8465,EliteCommander,Aggressive
1551,10.0327,EliteCommander,Aggressive
1556,11.3349,EliteCommander,Aggressive
1561,9.2822,EliteCommander,Aggressive
1566,11.4127,EliteCommander,Aggressive
1571,13.2160,EliteCommander,Aggressive
1576,11.5512,EliteCommander,Aggressive
1581,10.2034,EliteCommander,Aggressive
1586,10.0600,EliteCommander,Aggressive
1591,10.9066,EliteCommander,Aggressive
1596,10.9348,EliteCommander,Aggressive
1601,10.6137,EliteCommander,Aggressive
1606,10.4158,EliteCommander,Aggressive
1611,11.2247,EliteCommander,Aggressive
1616,11.4378,EliteCommander,Aggressive
1621,9.0166,EliteCommander,Aggressive
1626,9.3520,EliteCommander,Aggressive
1631,8.8384,EliteCommander,Aggressive
1636,10.0275,EliteCommander,Aggressive
1641,9.5113,EliteCommander,Aggressive
1646,12.9551,EliteCommander,Aggressive
1651,11.1698,EliteCommander,Aggressive
1656,10.6027,EliteCommander,Aggressive
1661,10.6474,EliteCommander,Aggressive
1666,8.9385,EliteCommander,Aggressive
1671,9.4151,EliteCommander,Aggressive
1676,10.5265,EliteCommander,Aggressive
1681,9.7079,EliteCommander,Aggressive
1686,9.4070,EliteCommander,Aggressive
1691,12.3972,EliteCommander,Aggressive
1696,9.7325,EliteCommander,Aggressive
1701,10.8819,EliteCommander,Aggressive
1706,12.6734,EliteCommander,Aggressive
1711,10.2309,EliteCommander,Aggressive
1716,10.3565,EliteCommander,Aggressive
1721,11.0375,EliteCommander,Aggressive
1726,10.4799,EliteCommander,Aggressive
1731,10.8136,EliteCommander,Aggressive
1736,9.7847,EliteCommander,Aggressive
1741,10.5659,EliteCommander,Aggressive
1746,10.9580,EliteCommander,Aggressive
1751,10.2003,EliteCommander,Aggressive
1756,9.0143,EliteCommander,Aggressive
1761,13.6201,EliteCommander,Aggressive
1766,10.2770,EliteCommander,Aggressive
1771,11.5516,EliteCommander,Aggressive
1776,11.5552,EliteCommander,Aggressive
1781,8.8356,EliteCommander,Aggressive
1786,8.6478,EliteCommander,Aggressive
1791,12.3026,EliteCommander,Aggressive
1796,8.7731,EliteCommander,Aggressive
1801,14.3588,EliteCommander,Aggressive
1806,14.7389,EliteCommander,Aggressive
1811,8.2881,EliteCommander,Aggressive
1816,11.8867,EliteCommander,Aggressive
1821,10.6473,EliteCommander,Aggressive
1826,9.5871,EliteCommander,Aggressive
1831,12.9891,EliteCommander,Aggressive
1836,11.2904,EliteCommander,Aggressive
1841,9.6158,EliteCommander,Aggressive
1846,9.7236,EliteCommander,Aggressive
1851,9.5030,EliteCommander,Aggressive
1856,9.7856,EliteCommander,Aggressive
1861,11.9049,EliteCommander,Aggressive
1866,9.7875,EliteCommander,Aggressive
1871,12.6923,EliteCommander,Aggressive
1876,10.7741,EliteCommander,Aggressive
1881,12.4005,EliteCommander,Aggressive
1886,9.3939,EliteCommander,Aggressive
1891,9.8388,EliteCommander,Aggressive
1896,8.9340,EliteCommander,Aggressive
1901,12.7079,EliteCommander,Aggressive
1906,9.2329,EliteCommander,Aggressive
1911,10.3665,EliteCommander,Aggressive
1916,8.9912,EliteCommander,Aggressive
1921,11.1694,EliteCommander,Aggressive
1926,8.3116,EliteCommander,Aggressive
1931,9.6251,EliteCommander,Aggressive
1936,11.2480,EliteCommander,Aggressive
1941,11.6588,EliteCommander,Aggressive
1946,12.4270,EliteCommander,Aggressive
1951,10.5034,EliteCommander,Aggressive
1956,11.0873,EliteCommander,Aggressive
1961,10.2404,EliteCommander,Aggressive
1966,10.5558,EliteCommander,Aggressive
1971,10.9416,EliteCommander,Aggressive
1976,11.3794,EliteCommander,Aggressive
1981,11.2433,EliteCommander,Aggressive
1986,10.3952,EliteCommander,Aggressive
1991,10.9641,EliteCommander,Aggressive
1996,12.0782,EliteCommander,Aggressive
2001,11.6069,EliteCommander,Aggressive
2006,9.3943,EliteCommander,Aggressive
2011,10.8375,EliteCommander,Aggressive
2016,9.2272,EliteCommander,Aggressive
2021,9.8164,EliteCommander,Aggressive
2026,9.2645,EliteCommander,Aggressive
2031,9.8315,EliteCommander,Aggressive
2036,8.7608,EliteCommander,Aggressive
2041,15.3340,EliteCommander,Aggressive
2046,15.2653,EliteCommander,Aggressive
2051,10.1210,EliteCommander,Aggressive
2056,9.0098,EliteCommander,Aggressive
2061,9.4944,EliteCommander,Aggressive
2066,10.2663,EliteCommander,Aggressive
2071,8.7340,EliteCommander,Aggressive
2076,9.0084,EliteCommander,Aggressive
2081,8.0535,EliteCommander,Aggressive
2086,8.2763,EliteCommander,Aggressive
2091,8.6868,EliteCommander,Aggressive
2096,10.1409,EliteCommander,Aggressive
2101,21.0595,EliteCommander,Aggressive
2106,10.4859,EliteCommander,Aggressive
2111,9.9114,EliteCommander,Aggressive
2116,9.2762,EliteCommander,Aggressive
2121,9.7704,EliteCommander,Aggressive
2132,19.1928,EliteCommander,Aggressive
2142,14.6425,EliteCommander,Aggressive
2152,55.1075,EliteCommander,Aggressive
2162,17.6917,EliteCommander,Aggressive
2172,19.9190,EliteCommander,Aggressive
2182,41.0908,EliteCommander,Aggressive
2192,21.7727,EliteCommander,Aggressive
2202,16.4920,EliteCommander,Aggressive
2212,53.1811,EliteCommander,Aggressive
2222,56.8650,EliteCommander,Aggressive
2232,57.2882,EliteCommander,Aggressive
2242,46.3268,EliteCommander,Aggressive
2252,14.0870,EliteCommander,Aggressive
2262,41.1001,EliteCommander,Aggressive
2272,40.0238,EliteCommander,Aggressive
2282,15.3380,EliteCommander,Aggressive
2292,40.1685,EliteCommander,Aggressive
2302,41.5688,EliteCommander,Aggressive
2312,43.8397,EliteCommander,Aggressive
2322,18.0976,EliteCommander,Aggressive
2332,221.4203,EliteCommander,Aggressive
2342,15.3391,EliteCommander,Aggressive
2352,14.3047,EliteCommander,Aggressive
2362,41.0955,EliteCommander,Aggressive
2372,17.8340,EliteCommander,Aggressive
2382,13.2321,EliteCommander,Aggressive
2392,39.0915,EliteCommander,Aggressive
2402,41.2251,EliteCommander,Aggressive
2412,17.4331,EliteCommander,Aggressive
2422,14.6652,EliteCommander,Aggressive
2432,40.4550,EliteCommander,Aggressive
2442,41.5991,EliteCommander,Aggressive
2452,40.0212,EliteCommander,Aggressive
2462,36.9641,EliteCommander,Aggressive
2472,15.5307,EliteCommander,Aggressive
2482,34.1936,EliteCommander,Aggressive
2492,38.9544,EliteCommander,Aggressive
2502,17.0639,EliteCommander,Aggressive
2512,13.5773,EliteCommander,Aggressive
2522,40.0791,EliteCommander,Aggressive
2532,34.3923,EliteCommander,Aggressive
2542,12.8020,EliteCommander,Aggressive
2552,32.5585,EliteCommander,Aggressive
2562,38.0613,EliteCommander,Aggressive
2572,13.5260,EliteCommander,Aggressive
2582,12.5303,EliteCommander,Aggressive
2592,38.0219,EliteCommander,Aggressive
2602,11.9811,EliteCommander,Aggressive
2612,272.0130,EliteCommander,Aggressive
2622,39.0888,EliteCommander,Aggressive
2632,12.4306,EliteCommander,Aggressive
2642,36.7556,EliteCommander,Aggressive
2652,17.4803,EliteCommander,Aggressive
2662,12.5648,EliteCommander,Aggressive
2672,37.2112,EliteCommander,Aggressive
2682,13.4554,EliteCommander,Aggressive
2692,13.6447,EliteCommander,Aggressive
2702,38.3716,EliteCommander,Aggressive
2712,13.1449,EliteCommander,Aggressive
2722,30.4029,EliteCommander,Aggressive
2732,16.2450,EliteCommander,Aggressive
2742,11.4713,EliteCommander,Aggressive
2752,36.5762,EliteCommander,Aggressive
2762,12.6423,EliteCommander,Aggressive
2772,12.3228,EliteCommander,Aggressive
2782,34.9413,EliteCommander,Aggressive
2792,13.5921,EliteCommander,Aggressive
2802,39.0837,EliteCommander,Aggressive
2812,12.8281,EliteCommander,Aggressive
2822,12.8414,EliteCommander,Aggressive
2832,35.7894,EliteCommander,Aggressive
2842,12.0916,EliteCommander,Aggressive
2852,12.1925,EliteCommander,Aggressive
2862,11.7367,EliteCommander,Aggressive
2872,11.1982,EliteCommander,Aggressive
2882,11.4422,EliteCommander,Aggressive
2892,11.4452,EliteCommander,Aggressive
2902,33.7978,EliteCommander,Aggressive
2912,11.0096,EliteCommander,Aggressive
2922,10.4719,EliteCommander,Aggressive
2932,9.7676,EliteCommander,Aggressive
2942,9.6301,EliteCommander,Aggressive
2952,10.3465,EliteCommander,Aggressive
2962,10.2818,EliteCommander,Aggressive
2972,9.9714,EliteCommander,Aggressive
2982,10.1104,EliteCommander,Aggressive
2992,9.9074,EliteCommander,Aggressive
3002,9.8004,EliteCommander,Aggressive
3012,9.6143,EliteCommander,Aggressive
3022,9.4887,EliteCommander,Aggressive
3032,31.6486,EliteCommander,Aggressive
3042,10.7159,EliteCommander,Aggressive
3052,10.4844,EliteCommander,Aggressive
3062,12.2714,EliteCommander,Aggressive
3072,11.7925,EliteCommander,Aggressive
3082,12.2320,EliteCommander,Aggressive
3092,10.4743,EliteCommander,Aggressive
3102,11.5878,EliteCommander,Aggressive
3112,10.9063,EliteCommander,Aggressive
3122,12.1046,EliteCommander,Aggressive
3132,11.7041,EliteCommander,Aggressive
3142,11.8603,EliteCommander,Aggressive
3152,9.5404,EliteCommander,Aggressive
3162,10.3893,EliteCommander,Aggressive
3172,9.9851,EliteCommander,Aggressive
3182,10.8405,EliteCommander,Aggressive
3192,12.1730,EliteCommander,Aggressive
3202,10.0020,EliteCommander,Aggressive
3212,11.8714,EliteCommander,Aggressive
3222,10.5991,EliteCommander,Aggressive
3232,11.9056,EliteCommander,Aggressive
3242,11.4533,EliteCommander,Aggressive
3252,11.2832,EliteCommander,Aggressive
3262,10.1462,EliteCommander,Aggressive
3272,9.3303,EliteCommander,Aggressive
3282,11.4546,EliteCommander,Aggressive
3292,9.4820,EliteCommander,Aggressive
3302,11.2378,EliteCommander,Aggressive
3312,38.5938,EliteCommander,Aggressive
3322,89.5808,EliteCommander,Aggressive
3332,23.5163,EliteCommander,Aggressive
3342,53.9846,EliteCommander,Aggressive
3352,18.7831,EliteCommander,Aggressive
3362,16.0153,EliteCommander,Aggressive
3372,19.1102,EliteCommander,Aggressive
3382,34.8686,EliteCommander,Aggressive
3392,11.1264,EliteCommander,Aggressive
3402,11.3908,EliteCommander,Aggressive
3412,10.9717,EliteCommander,Aggressive
3422,15.0541,EliteCommander,Aggressive
3432,12.5407,EliteCommander,Aggressive
3442,10.2831,EliteCommander,Aggressive
3452,10.9145,EliteCommander,Aggressive
3462,10.3938,EliteCommander,Aggressive
3472,9.5929,EliteCommander,Aggressive
3482,9.4287,EliteCommander,Aggressive
3492,9.5150,EliteCommander,Aggressive
3502,10.7979,EliteCommander,Aggressive
3512,11.5817,EliteCommander,Aggressive
3522,9.2341,EliteCommander,Aggressive
3532,9.6942,EliteCommander,Aggressive
3542,10.7697,EliteCommander,Aggressive
3552,10.7974,EliteCommander,Aggressive
3562,9.9802,EliteCommander,Aggressive
3572,11.2568,EliteCommander,Aggressive
3582,11.4116,EliteCommander,Aggressive
3592,10.8222,EliteCommander,Aggressive
3602,9.2944,EliteCommander,Aggressive
3612,10.2117,EliteCommander,Aggressive
3622,10.9349,EliteCommander,Aggressive
3632,8.8502,EliteCommander,Aggressive
3642,10.1681,EliteCommander,Aggressive
3652,12.2213,EliteCommander,Aggressive
3662,35.3563,EliteCommander,Aggressive
3672,10.5314,EliteCommander,Aggressive
3682,10.0036,EliteCommander,Aggressive
3692,11.3204,EliteCommander,Aggressive
3702,9.8511,EliteCommander,Aggressive
3712,9.8102,EliteCommander,Aggressive
3722,10.7787,EliteCommander,Aggressive
3732,12.0637,EliteCommander,Aggressive
3742,11.3629,EliteCommander,Aggressive
3752,12.1181,EliteCommander,Aggressive
3762,11.2785,EliteCommander,Aggressive
3772,13.0093,EliteCommander,Aggressive
3782,12.8954,EliteCommander,Aggressive
3792,11.3167,EliteCommander,Aggressive
3802,11.0488,EliteCommander,Aggressive
3812,10.5359,EliteCommander,Aggressive
3822,13.6508,EliteCommander,Aggressive
3832,10.2011,EliteCommander,Aggressive
3842,9.5084,EliteCommander,Aggressive
3852,9.9105,EliteCommander,Aggressive
3862,11.7996,EliteCommander,Aggressive
3872,11.1310,EliteCommander,Aggressive
3882,12.9885,EliteCommander,Aggressive
3892,8.7357,EliteCommander,Aggressive
3902,10.2188,EliteCommander,Aggressive
3912,10.8956,EliteCommander,Aggressive
3922,9.7180,EliteCommander,Aggressive
3932,9.9344,EliteCommander,Aggressive
3942,11.3768,EliteCommander,Aggressive
3952,10.5131,EliteCommander,Aggressive
3962,10.2349,EliteCommander,Aggressive
3972,9.9278,EliteCommander,Aggressive
3982,9.7512,EliteCommander,Aggressive
3992,9.1845,EliteCommander,Aggressive
4002,9.5858,EliteCommander,Aggressive
4012,10.5237,EliteCommander,Aggressive
4022,10.9467,EliteCommander,Aggressive
4032,11.3429,EliteCommander,Aggressive
4042,9.2179,EliteCommander,Aggressive
4052,9.0811,EliteCommander,Aggressive
4062,10.9937,EliteCommander,Aggressive
4072,11.6032,EliteCommander,Aggressive
4082,13.7011,EliteCommander,Aggressive
4092,10.6059,EliteCommander,Aggressive
4102,10.5868,EliteCommander,Aggressive
4112,10.1654,EliteCommander,Aggressive
4122,11.7652,EliteCommander,Aggressive
4132,11.3763,EliteCommander,Aggressive
4142,11.4066,EliteCommander,Aggressive
4152,10.8297,EliteCommander,Aggressive
4162,13.1193,EliteCommander,Aggressive
4172,11.3564,EliteCommander,Aggressive
4182,11.4661,EliteCommander,Aggressive
4192,10.8410,EliteCommander,Aggressive
4202,12.9966,EliteCommander,Aggressive
4212,12.7561,EliteCommander,Aggressive
4222,13.1268,EliteCommander,Aggressive
4232,9.9844,EliteCommander,Aggressive
4242,11.5731,EliteCommander,Aggressive
4252,10.6362,EliteCommander,Aggressive
4262,11.5579,EliteCommander,Aggressive
4272,12.7976,EliteCommander,Aggressive
4282,14.1562,EliteCommander,Aggressive
4292,11.1728,EliteCommander,Aggressive
4302,11.4460,EliteCommander,Aggressive
4312,11.6347,EliteCommander,Aggressive
4322,12.8848,EliteCommander,Aggressive
4332,11.4806,EliteCommander,Aggressive
4342,9.2080,EliteCommander,Aggressive
4352,10.6051,EliteCommander,Aggressive
4362,12.6011,EliteCommander,Aggressive
4372,10.4279,EliteCommander,Aggressive
4382,11.0542,EliteCommander,Aggressive
4392,11.0566,EliteCommander,Aggressive
4402,12.6369,EliteCommander,Aggressive
4412,10.5860,EliteCommander,Aggressive
4422,10.2856,EliteCommander,Aggressive
4432,11.3831,EliteCommander,Aggressive
4442,11.1676,EliteCommander,Aggressive
4452,12.0154,EliteCommander,Aggressive
4462,9.4606,EliteCommander,Aggressive
4472,10.6296,EliteCommander,Aggressive
4482,11.2781,EliteCommander,Aggressive
4492,11.3035,EliteCommander,Aggressive
4502,12.5921,EliteCommander,Aggressive
4512,12.8556,EliteCommander,Aggressive
4522,13.0539,EliteCommander,Aggressive
4532,11.1638,EliteCommander,Aggressive
4542,11.6759,EliteCommander,Aggressive
4552,10.0414,EliteCommander,Aggressive
4562,11.5938,EliteCommander,Aggressive
4572,10.4847,EliteCommander,Aggressive
4582,12.0908,EliteCommander,Aggressive
4592,10.4884,EliteCommander,Aggressive
4602,9.6195,EliteCommander,Aggressive
4612,10.1552,EliteCommander,Aggressive
4622,11.9646,EliteCommander,Aggressive
4632,12.5044,EliteCommander,Aggressive
4642,13.9286,EliteCommander,Aggressive
4652,12.2988,EliteCommander,Aggressive
4662,11.8835,EliteCommander,Aggressive
4672,10.9299,EliteCommander,Aggressive
4682,12.1968,EliteCommander,Aggressive
4692,11.7439,EliteCommander,Aggressive
4702,11.0022,EliteCommander,Aggressive
4712,11.2727,EliteCommander,Aggressive
4722,12.9220,EliteCommander,Aggressive
